url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782407.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Bronowice Małe, Kraków, małopolskie",941 759 zł,69 m²,"13 648,68 zł/m²",parter,2,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24754978.html","Mieszkanie, ul. Rakowicka","Rakowicka, Śródmieście, Kraków, małopolskie",875 000 zł,"33,02 m²","26 499,09 zł/m²",4,5,2,2020,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24610917.html","Apartament, ul. Lema","Lema, Dąbie, Kraków, małopolskie",1 177 000 zł,"65,43 m²","17 988,69 zł/m²",1,6,3,2021,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24789476.html","Mieszkanie, ul. Magnolii","Magnolii, Kraków, małopolskie",857 400 zł,57 m²,"15 042,11 zł/m²",parter,3,3,2024,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24561110.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",820 692 zł,"55,08 m²",14 900 zł/m²,1,4,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24758636.html","Mieszkanie, Aleja Jana Pawła II","Aleja Jana Pawła II, Kraków, małopolskie",1 631 014 zł,"87,22 m²",18 700 zł/m²,2,4,4,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24250943.html","Mieszkanie, ul. Dworska","Dworska, Dębniki, Kraków, małopolskie",2 137 361 zł,"119,72 m²",17 853 zł/m²,1,5,5,2022,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23830250.html",Mieszkanie Kraków,"Kraków, małopolskie",1 319 500 zł,"105,56 m²",12 500 zł/m²,parter,2,4,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24767112.html","Mieszkanie, ul. Topolowa","Topolowa, Stare Miasto, Kraków, małopolskie",1 970 000 zł,"82,22 m²","23 960,11 zł/m²",3,4,4,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24722912.html","Mieszkanie, Aleja Solidarności","Aleja Solidarności, Nowa Huta, Kraków, małopolskie",815 000 zł,"49,70 m²","16 398,39 zł/m²",1,3,2,2016,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24712064.html","Mieszkanie, ul. Legionów Józefa Piłsudskiego","Legionów Józefa Piłsudskiego, Stare Podgórze, Kraków, małopolskie",1 099 000 zł,"86,68 m²","12 678,82 zł/m²",2,2,4,1891,-,wtórny,księga wieczysta
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24178994.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",940 000 zł,"48,50 m²","19 381,44 zł/m²",7,7,2,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/23380757.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",673 241 zł,"44,39 m²","15 166,50 zł/m²",2,5,2,-,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24784176.html","Mieszkanie, ul. Krasickiego","Krasickiego, Stare Podgórze, Kraków, małopolskie",1 080 000 zł,40 m²,27 000 zł/m²,2,3,2,1923,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24556678.html","Mieszkanie, ul. Kremerowska","Kremerowska, Stare Miasto, Kraków, małopolskie",549 840 zł,35 m²,15 710 zł/m²,suterena,4,1,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24524858.html",Mieszkanie Kraków,"Kraków, małopolskie",699 000 zł,"48,02 m²","14 556,43 zł/m²",parter,3,3,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24656670.html","Mieszkanie, ul. Potrzask","Potrzask, Bieżanów, Kraków, małopolskie",765 000 zł,"62,28 m²","12 283,24 zł/m²",parter,1,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24816595.html","Mieszkanie, ul. Felińskiego","Felińskiego, Prądnik Biały, Kraków, małopolskie",710 000 zł,45 m²,"15 777,78 zł/m²",-,,2,2012,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24486486.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",578 344 zł,"34,84 m²",16 600 zł/m²,6,9,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24790564.html",Apartament Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",1 617 268 zł,"83,15 m²","19 450,01 zł/m²",1,3,4,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24486515.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",770 064 zł,"63,12 m²",12 200 zł/m²,3,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24707457.html",Mieszkanie Kraków,"Bieńczyce, Kraków, małopolskie",770 000 zł,48 m²,"16 041,67 zł/m²",7,9,2,2016,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24228963.html","Mieszkanie, ul. Wiosenna","Wiosenna, Wola Justowska, Kraków, małopolskie",1 983 050 zł,"116,08 m²","17 083,48 zł/m²",parter,1,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23401713.html","Mieszkanie, ul. Brożka","Brożka, Dzielnica XIII Podgórze, Kraków, małopolskie",999 000 zł,"64,91 m²","15 390,54 zł/m²",parter,6,3,2021,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24813326.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",904 033 zł,"45,89 m²",19 700 zł/m²,7,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24786340.html","Mieszkanie, ul. Łużycka","Łużycka, Piaski Wielkie, Kraków, małopolskie",650 000 zł,"48,39 m²",13 433 zł/m²,7,10,2,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24117892.html",Mieszkanie,"Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 116 449 zł,"50,75 m²",21 999 zł/m²,1,5,3,2022,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24725616.html",Mieszkanie,"Domagały, Złocień, Kraków, małopolskie",610 000 zł,"53,14 m²","11 479,11 zł/m²",1,4,3,2022,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24812710.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Nowa Huta, Kraków, małopolskie",699 000 zł,48 m²,"14 562,50 zł/m²",3,4,3,1970,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24613612.html","Kawalerka, ul. Sławka","Sławka, Podgórze, Kraków, małopolskie",223 000 zł,"19,40 m²","11 494,85 zł/m²",parter,2,1,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24632114.html",Mieszkanie,"Kalwaryjska, Dzielnica XIII Podgórze, Kraków, małopolskie",999 000 zł,"78,14 m²","12 784,75 zł/m²",2,4,5,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24778200.html","Mieszkanie, ul. Królewska","Królewska, Krowodrza, Kraków, małopolskie",1 190 000 zł,74 m²,"16 081,08 zł/m²",3,4,4,1937,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24758637.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",608 796 zł,"37,58 m²",16 200 zł/m²,1,8,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/22729907.html",Apartament Kraków,"Prądnik Czerwony, Kraków, małopolskie",2 700 000 zł,"194,10 m²","13 910,36 zł/m²",4,4,5,2017,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24722091.html","Mieszkanie, ul. Saska","Saska, Podgórze, Kraków, małopolskie",849 000 zł,"61,20 m²","13 872,55 zł/m²",3,4,3,2001,garaż wolnostojący,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24638385.html","Apartament, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",724 636 zł,"42,13 m²",17 200 zł/m²,1,2,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24782723.html",Mieszkanie,"Armii Krajowej, Dzielnica VI Bronowice, Kraków, małopolskie",774 700 zł,"45,04 m²","17 200,27 zł/m²",1,2,2,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24779800.html","Mieszkanie, Osiedle Hutnicze","Osiedle Hutnicze, Bieńczyce, Kraków, małopolskie",619 000 zł,48 m²,"12 895,83 zł/m²",2,4,2,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24811351.html",Mieszkanie Kraków,"Podgórze Duchackie, Kraków, małopolskie",550 000 zł,34 m²,"16 176,47 zł/m²",2,4,2,-,tak,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24283441.html","Apartament, ul. Emaus","Emaus, Wola Justowska, Kraków, małopolskie",2 509 589 zł,"126,11 m²",19 900 zł/m²,parter,1,4,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24625489.html","Apartament, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,4,4,2017,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24727140.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",776 000 zł,64 m²,12 125 zł/m²,5,8,3,-,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24765467.html","Mieszkanie, ul. Szymańskiego","Szymańskiego, Nowa Huta, Kraków, małopolskie",371 640 zł,"30,97 m²",12 000 zł/m²,parter,3,2,2025,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24717670.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Spółdzielcze, Kraków, małopolskie",650 000 zł,54 m²,"12 037,04 zł/m²",3,4,3,1959,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24814241.html","Mieszkanie, ul. Mała Góra","Mała Góra, Bieżanów-Prokocim, Kraków, małopolskie",1 150 000 zł,69 m²,16 667 zł/m²,2,4,3,2019,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24811753.html","Mieszkanie, Osiedle Szkolne","Osiedle Szkolne, Szkolne, Kraków, małopolskie",475 000 zł,30 m²,"15 833,33 zł/m²",parter,3,2,1962,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24786881.html","Apartament, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",800 000 zł,54 m²,"14 814,81 zł/m²",2,5,2,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24789179.html","Mieszkanie, ul. Vetulaniego","Vetulaniego, Prądnik Biały, Kraków, małopolskie",758 000 zł,"47,26 m²","16 038,93 zł/m²",5,7,3,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24637928.html","Mieszkanie, ul. Kobierzyńska","Kobierzyńska, Ruczaj, Kraków, małopolskie",795 540 zł,"56,50 m²",14 080 zł/m²,2,3,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24037136.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",799 000 zł,64 m²,"12 484,38 zł/m²",1,,3,2016,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24812924.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",467 976 zł,"31,62 m²",14 800 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24748923.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",799 000 zł,"40,96 m²","19 506,84 zł/m²",2,4,2,2024,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24545206.html","Mieszkanie, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",1 098 000 zł,62 m²,"17 709,68 zł/m²",4,5,3,2009,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24330002.html","Mieszkanie, ul. Floriańska","Floriańska, Wawel, Kraków, małopolskie",4 000 000 zł,97 m²,"41 237,11 zł/m²",1,3,2,1300,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24663326.html","Mieszkanie, ul. Głowackiego","Głowackiego, Bronowice, Kraków, małopolskie",1 098 000 zł,"61,73 m²","17 787,14 zł/m²",4,5,3,2009,garaż w bryle budynku,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24631366.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",1 016 421 zł,"50,07 m²",20 300 zł/m²,4,5,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24814312.html","Mieszkanie, ul. Czarnogórska","Czarnogórska, Kraków, małopolskie",649 999 zł,"47,34 m²",13 730 zł/m²,4,4,3,1975,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24624721.html","Apartament, ul. Myśliwska","Myśliwska, Podgórze, Kraków, małopolskie",924 744 zł,"58,16 m²",15 900 zł/m²,parter,5,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24599785.html",Mieszkanie,"Armii Krajowej, Bronowice Małe, Kraków, małopolskie",1 812 132 zł,"101,52 m²",17 850 zł/m²,1,3,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24592737.html","Apartament, ul. Celna","Celna, Podgórze, Kraków, małopolskie",1 475 000 zł,"67,50 m²","21 851,85 zł/m²",4,5,2,2008,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24087354.html","Apartament, ul. Cichociemnych AK","Cichociemnych AK, Czyżyny, Kraków, małopolskie",1 748 366 zł,"117,34 m²",14 900 zł/m²,5,5,4,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24491653.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",683 294 zł,"38,70 m²","17 656,18 zł/m²",8,8,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24804122.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",761 345 zł,"42,41 m²","17 952,02 zł/m²",parter,5,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24480047.html","Mieszkanie, ul. Ściegiennego","Ściegiennego, Prokocim, Kraków, małopolskie",720 000 zł,59 m²,"12 203,39 zł/m²",6,10,3,1977,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24719766.html","Apartament, ul. Justowska","Justowska, Wola Justowska, Kraków, małopolskie",1 198 680 zł,"71,35 m²",16 800 zł/m²,parter,1,4,2024,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/22236603.html","Apartament Olsza, ul. Rakowicka","Rakowicka 75, Olsza, Kraków, małopolskie",7 700 000 zł,795 m²,"9 685,53 zł/m²",2,2,-,2019,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24377693.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",779 000 zł,40 m²,19 475 zł/m²,1,5,2,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24812910.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",502 440 zł,"31,80 m²",15 800 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24656477.html","Apartament, ul. Jana","Jana, Stare Miasto, Kraków, małopolskie",2 600 000 zł,123 m²,"21 138,21 zł/m²",4,4,4,1780,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24051019.html","Mieszkanie Stare Miasto, ul. Jana","Jana, Stare Miasto, Kraków, małopolskie",2 600 000 zł,"132,82 m²","19 575,37 zł/m²",4,4,3,1850,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24590891.html","Mieszkanie, ul. Kościuszki","Kościuszki, Zwierzyniec, Kraków, małopolskie",2 588 670 zł,"123,27 m²",21 000 zł/m²,2,5,4,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24506860.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",969 368 zł,"71,54 m²","13 550,01 zł/m²",2,4,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24493161.html","Mieszkanie, ul. Księcia Józefa","Księcia Józefa, Bielany, Kraków, małopolskie",699 000 zł,"56,70 m²","12 328,04 zł/m²",parter,2,3,1950,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24749772.html","Mieszkanie, ul. Odlewnicza","Odlewnicza, Krowodrza, Kraków, małopolskie",1 699 000 zł,85 m²,"19 988,24 zł/m²",parter,2,3,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24736000.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",873 388 zł,"45,02 m²",19 400 zł/m²,parter,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24792115.html","Kawalerka, ul. Sebastiana","Sebastiana, Kraków, małopolskie",599 000 zł,20 m²,29 950 zł/m²,2,3,1,1896,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24644064.html","Kawalerka, ul. Kalwaryjska","Kalwaryjska, Podgórze, Kraków, małopolskie",239 000 zł,"19,40 m²","12 319,59 zł/m²",-,,1,-,-,wtórny,
