url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24636927.html",Mieszkanie,"Szymańskiego, Nowa Huta, Kraków, małopolskie",406 320 zł,"33,86 m²",12 000 zł/m²,parter,3,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24837572.html","Apartament, Plac Na Groblach","Plac Na Groblach, Stare Miasto, Kraków, małopolskie",7 000 000 zł,175 m²,40 000 zł/m²,4,5,3,2013,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24763549.html",Apartament Kraków,"Zabłocie, Kraków, małopolskie",1 106 812 zł,"56,47 m²",19 600 zł/m²,2,7,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24664854.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",868 749 zł,"70,63 m²",12 300 zł/m²,4,6,4,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24790693.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",777 900 zł,"61,30 m²","12 690,05 zł/m²",1,5,2,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24486496.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",634 085 zł,"43,73 m²",14 500 zł/m²,8,9,2,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/23674505.html","Apartament, Salwator","Salwator, Kraków, małopolskie",1 700 000 zł,"50,21 m²","33 857,80 zł/m²",2,5,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24620025.html","Apartament, Aleja 29 Listopada","Aleja 29 Listopada, Śródmieście, Kraków, małopolskie",294 690 zł,"15,51 m²",19 000 zł/m²,parter,5,1,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24679599.html",Mieszkanie,"Wawrzyńca, Kazimierz, Kraków, małopolskie",750 000 zł,41 m²,"18 292,68 zł/m²",2,4,2,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-aneksem-kuchennym/24624134.html","Mieszkanie, ul. Stefana Batorego","Stefana Batorego, Stare Miasto, Kraków, małopolskie",4 100 000 zł,170 m²,"24 117,65 zł/m²",1,2,5,1886,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24847418.html","Mieszkanie, ul. Agatowa","Agatowa, Kraków, małopolskie",690 000 zł,"48,73 m²","14 159,66 zł/m²",1,4,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24855655.html","Mieszkanie, Plac Nowy","Plac Nowy, Kazimierz, Kraków, małopolskie",1 569 000 zł,74 m²,"21 202,70 zł/m²",2,4,3,1950,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24847489.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 100 000 zł,"37,30 m²","29 490,62 zł/m²",7,10,2,2021,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23865097.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",2 368 370 zł,"136,90 m²",17 300 zł/m²,5,5,5,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24723318.html","Mieszkanie, ul. Biskupia","Biskupia, Stare Miasto, Kraków, małopolskie",608 000 zł,36 m²,"16 888,89 zł/m²",3,3,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24809029.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",1 964 600 zł,"103,40 m²",19 000 zł/m²,2,2,4,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24430572.html",Mieszkanie,"Mała Góra, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",865 000 zł,"85,22 m²","10 150,20 zł/m²",parter,2,4,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24874413.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",682 830 zł,"41,07 m²",16 626 zł/m²,2,3,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24690260.html",Mieszkanie,"Banacha, Górka Narodowa, Kraków, małopolskie",739 200 zł,"46,20 m²",16 000 zł/m²,5,5,2,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24830468.html","Mieszkanie, ul. Sławka","Sławka, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 272 461 zł,"84,56 m²","15 048,03 zł/m²",3,8,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24766453.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",867 822 zł,"51,73 m²","16 775,99 zł/m²",2,4,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24792358.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",754 375 zł,"60,35 m²",12 500 zł/m²,5,8,3,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24763655.html","Apartament, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",1 199 000 zł,"46,50 m²","25 784,95 zł/m²",parter,5,2,2016,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24683554.html","Mieszkanie, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",933 696 zł,"74,05 m²","12 608,99 zł/m²",1,4,4,2023,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24823285.html","Mieszkanie, ul. Rakowicka","Rakowicka, Stare Miasto, Kraków, małopolskie",656 772 zł,"35,85 m²",18 320 zł/m²,1,2,2,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24727148.html","Mieszkanie, ul. Klimeckiego","Klimeckiego, Dzielnica XIII Podgórze, Kraków, małopolskie",1 294 837 zł,"67,09 m²",19 300 zł/m²,5,7,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23333581.html","Mieszkanie, ul. Kotlarska","Kotlarska, Grzegórzki, Kraków, małopolskie",806 990 zł,"47,47 m²",17 000 zł/m²,3,9,1,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24781608.html","Mieszkanie, ul. Ruczaj","Ruczaj, Dębniki, Kraków, małopolskie",716 000 zł,"49,50 m²",14 465 zł/m²,parter,2,2,2008,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24711677.html","Mieszkanie, ul. Kasprowicza","Kasprowicza, Grzegórzki, Kraków, małopolskie",1 850 000 zł,92 m²,"20 108,70 zł/m²",parter,3,3,-,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/23672763.html","Apartament Salwator, ul. Kościuszki","Kościuszki, Salwator, Kraków, małopolskie",1 220 000 zł,"45,08 m²",27 063 zł/m²,4,5,1,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24833386.html",Apartament Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",814 112 zł,"39,14 m²",20 800 zł/m²,7,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/22773742.html","Apartament, ul. Nadwiślańska","Nadwiślańska, Stare Podgórze, Kraków, małopolskie",8 000 000 zł,250 m²,32 000 zł/m²,-,,4,2013,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24683683.html","Kawalerka, ul. Żabiniec","Żabiniec, Prądnik Biały, Kraków, małopolskie",639 000 zł,26 m²,"24 576,92 zł/m²",parter,5,1,2017,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/22418274.html","Apartament Półwsie Zwierzynieckie, ul. Podłącze","Podłącze, Półwsie Zwierzynieckie, Kraków, małopolskie",1 638 225 zł,"121,35 m²",13 500 zł/m²,1,2,5,2018,przynależne na terenie ogrodzonym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24756339.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",469 000 zł,"43,32 m²","10 826,41 zł/m²",-,,3,-,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24605294.html","Apartament, ul. Szafrana","Szafrana, Podgórze, Kraków, małopolskie",1 195 000 zł,"66,53 m²","17 961,82 zł/m²",4,6,3,2014,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24747666.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",1 194 828 zł,"58,57 m²",20 400 zł/m²,6,7,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,w-gorach/24781501.html","Mieszkanie, ul. Wysłouchów","Wysłouchów 23, Kurdwanów, Kraków, małopolskie",749 000 zł,"52,50 m²","14 266,67 zł/m²",parter,4,2,1980,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24705675.html","Mieszkanie, ul. Kochanowskiego","Kochanowskiego, Stare Miasto, Kraków, małopolskie",1 290 000 zł,80 m²,16 125 zł/m²,3,4,3,1893,parking strzeżony w pobliżu,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24823053.html","Mieszkanie, ul. Zagrodzkiego","Zagrodzkiego, Ruczaj, Kraków, małopolskie",725 000 zł,"55,98 m²","12 951,05 zł/m²",2,3,3,2008,możliwość wykupienia,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24849473.html","Mieszkanie, ul. Czeczów","Czeczów, Bieżanów, Kraków, małopolskie",629 000 zł,43 m²,"14 627,91 zł/m²",3,3,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24808818.html","Mieszkanie, ul. Rusznikarska","Rusznikarska, Krowodrza, Kraków, małopolskie",829 000 zł,"61,30 m²","13 523,65 zł/m²",7,7,2,1998,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/23726464.html","Mieszkanie, ul. Korzeniowskiego","Korzeniowskiego, Wola Justowska, Kraków, małopolskie",1 550 000 zł,"118,72 m²",13 056 zł/m²,1,2,5,2020,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24872426.html","Mieszkanie, ul. Chełmońskiego","Chełmońskiego, Kraków, małopolskie",820 000 zł,"53,23 m²","15 404,85 zł/m²",3,3,3,2013,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24783008.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",709 000 zł,42 m²,16 881 zł/m²,3,5,1,2004,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24354337.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 190 000 zł,"68,20 m²",17 449 zł/m²,1,3,3,1950,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24846184.html","Mieszkanie, Aleja Juliusza Słowackiego","Aleja Juliusza Słowackiego, Stare Miasto, Kraków, małopolskie",1 249 000 zł,"97,54 m²",12 805 zł/m²,2,4,3,1935,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852747.html",Apartament Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",904 033 zł,"45,89 m²",19 700 zł/m²,7,7,2,2024,parking strzeżony w pobliżu,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24567056.html","Mieszkanie, ul. Turniejowa","Turniejowa, Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",1 170 546 zł,"87,78 m²",13 335 zł/m²,2,10,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24870838.html","Mieszkanie, ul. Paulińska","Paulińska, Kazimierz, Kraków, małopolskie",895 000 zł,39 m²,"22 948,72 zł/m²",parter,3,2,1914,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24832160.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",1 104 145 zł,"55,21 m²",19 999 zł/m²,3,5,3,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24819015.html","Mieszkanie, ul. Ogrodniki","Ogrodniki, Cegielniana, Kraków, małopolskie",333 000 zł,24 m²,13 875 zł/m²,1,2,2,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627226.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",839 740 zł,"38,17 m²",22 000 zł/m²,1,5,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24685641.html",Mieszkanie,"Bonarka, Kraków, małopolskie",869 000 zł,"50,07 m²","17 355,70 zł/m²",1,5,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24652175.html","Mieszkanie, ul. Sławka","Sławka, Wola Duchacka, Kraków, małopolskie",999 000 zł,"69,03 m²","14 471,97 zł/m²",6,8,4,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24867320.html",Mieszkanie Kraków,"Śródmieście, Kraków, małopolskie",339 000 zł,"28,71 m²","11 807,73 zł/m²",parter,,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24659475.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",702 270 zł,"52,02 m²",13 500 zł/m²,parter,6,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24794733.html","Apartament, ul. Śląska","Śląska, Krowodrza, Kraków, małopolskie",896 000 zł,"125,26 m²","7 153,12 zł/m²",5,,4,2023,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24874391.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",666 536 zł,"40,09 m²",16 626 zł/m²,2,3,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24345200.html",Mieszkanie Kraków,"Dębniki, Kraków, małopolskie",1 200 000 zł,"63,90 m²","18 779,34 zł/m²",1,4,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24389055.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",744 840 zł,"50,12 m²","14 861,13 zł/m²",5,5,2,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24748581.html","Mieszkanie, ul. Petrażyckiego","Petrażyckiego, Sidzina, Kraków, małopolskie",489 000 zł,"50,79 m²","9 627,88 zł/m²",2,3,2,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24335196.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",821 804 zł,"64,76 m²","12 689,99 zł/m²",2,3,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24837633.html","Mieszkanie, ul. Miechowity","Miechowity, Prądnik Czerwony, Kraków, małopolskie",739 000 zł,53 m²,13 943 zł/m²,4,4,2,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24704226.html","Mieszkanie, ul. Grunwaldzka","Grunwaldzka, Oficerskie, Kraków, małopolskie",765 000 zł,38 m²,"20 131,58 zł/m²",5,5,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24827948.html",Mieszkanie Kraków,"Osiedle Wysokie, Nowa Huta, Kraków, małopolskie",550 000 zł,"45,06 m²","12 205,95 zł/m²",2,4,2,1978,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24796125.html","Mieszkanie, Osiedle Teatralne","Osiedle Teatralne, Nowa Huta, Kraków, małopolskie",795 000 zł,57 m²,13 947 zł/m²,3,4,3,1952,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24335068.html","Mieszkanie, ul. Sebastiana","Sebastiana, Stare Miasto, Kraków, małopolskie",1 150 000 zł,"50,49 m²","22 776,79 zł/m²",parter,3,1,1910,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852277.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",680 688 zł,"41,76 m²",16 300 zł/m²,4,6,2,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24680622.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",800 000 zł,"51,20 m²",15 625 zł/m²,1,9,3,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,przy-lesie/24788304.html","Mieszkanie, ul. Rydlówka","Rydlówka, Podgórze, Kraków, małopolskie",880 000 zł,58 m²,"15 172,41 zł/m²",1,6,2,2008,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24873905.html","Mieszkanie, ul. Mała Góra","Mała Góra, Bieżanów, Kraków, małopolskie",687 960 zł,"52,92 m²",13 000 zł/m²,parter,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24857085.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",995 851 zł,"63,43 m²",15 700 zł/m²,1,6,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24678281.html","Kawalerka, ul. Królewska","Królewska, Krowodrza, Kraków, małopolskie",590 000 zł,26 m²,"22 692,31 zł/m²",4,4,1,1900,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24764130.html","Mieszkanie, Osiedle Złotego Wieku","Osiedle Złotego Wieku, Mistrzejowice, Kraków, małopolskie",777 000 zł,56 m²,13 875 zł/m²,3,10,4,-,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24851573.html","Apartament, ul. Szujskiego","Szujskiego, Stare Miasto, Kraków, małopolskie",2 700 000 zł,135 m²,20 000 zł/m²,1,3,6,1886,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24836652.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",625 000 zł,"39,50 m²",15 823 zł/m²,1,8,2,2017,tak,wtórny,
